cmx,cmy,cmz,m1,x1,y1,z1,vx1,vy1,vz1,m2,x2,y2,z2,vx2,vy2,vz2,m3,x3,y3,z3,vx3,vy3,vz3,cmxf,cmyf,cmzf,x1f,y1f,z1f,vx1f,vy1f,vz1f,x2f,y2f,z2f,vx2f,vy2f,vz2f,x3f,y3f,z3f,vx3f,vy3f,vz3f,ticks
-56.000763,-16.240496,32.869473,27.327494,-73.48822,-90.06301,96.6167,-0.3445375,-0.17340949,1.4037141,17.557352,-14.334557,80.22948,42.772644,-0.48667634,-0.3369751,-0.316546,1.4592907,-14.431801,-13.880669,35.38466,-0.96574897,1.8375694,-0.23179285,20.190687,-78.17037,-4.747734,-64.12711,-0.48433325,0.24776807,-0.81997085,3.6715922,-19.695343,7.764496,43.44574,0.2806393,-0.12408827,-0.41539493,-303.1728,-46.36282,159.30411,-328.42874,-100.19953,328.61816,-0.34236342,0.2044727,0.5996781,-269.9768,-9.31115,75.45313,-0.094639406,-0.55742633,1.3302537,-551.26685,86.02313,123.99713,0.21992767,-0.62990505,0.667534,-285.90155,-22.341946,21.250525,0.09253562,-0.0119699575,0.58724296,-270.30612,-7.5498157,73.29022,-5.253805,0.5265847,-10.401854,12343
3.6475463,24.943197,9.585524,1.8445568,49.30124,-56.962944,-13.666931,-0.1728175,-0.29921556,-0.12163015,24.708332,41.163452,79.11903,-5.18322,1.0767753,1.4643441,1.3230437,21.394157,21.140991,56.162125,78.627884,-0.096525684,-0.13460836,-0.17882863,27.82954,-11.399582,-55.51814,-34.22445,1.5487002,-1.0369467,-1.4803164,12.709683,-72.41014,55.139465,21.380447,1.405458,1.7781057,1.9821129,53.225586,40.36132,16.939516,21.13581,-90.58715,-122.86785,1.5076098,-1.2235621,-3.1876433,59.708485,114.569626,100.51833,1.9119582,0.118810594,3.0186222,22.555876,87.96055,36.433193,0.69542074,1.7571129,-0.3970762,70.49944,-87.43675,-90.63046,1.4410388,-0.30781153,-0.8167465,59.082443,114.80806,77.473015,-1.5594034,-0.25281608,-1.954809,1030
25.25217,-82.88838,-6.069594,20.702673,3.2646027,-68.9752,-49.172867,1.8592469,0.07140822,0.7747967,28.528439,82.67891,-96.221176,79.905594,-1.023734,0.24435495,-0.309034,23.336119,-39.665104,-98.89865,-70.80032,1.4876713,-0.42273384,-0.1141829,4.1256247,50.122314,-29.494461,-46.902443,-0.16588318,-0.35647872,0.34509096,4.3631234,77.78764,-26.585129,21.121956,2.2852013,-1.4803065,0.95954406,56.61156,-88.38773,-0.084793456,83.19354,-85.84584,-27.450974,1.6651877,0.09907731,2.2460735,30.568314,-78.73969,29.12323,-0.850145,0.2349717,-2.4540753,44.68457,-97.19536,-13.932647,1.109864,-0.68195784,1.624762,91.516754,-75.6812,-59.774563,4.311501,1.7632493,-1.7107583,131.55312,-128.44022,69.29361,-0.14198877,-2.168122,0.64710546,954
3.2985306,-18.87048,27.955288,2.0224733,53.01288,62.704132,58.59726,1.2403105,1.3246541,-0.93767416,11.615151,95.38229,19.86499,1.4336548,-1.4384285,-0.5588487,1.0776114,10.500231,-68.335686,-3.2489395,80.599335,-1.0947086,-0.06721457,0.46301872,3.6380413,25.956497,54.59964,-48.41424,0.3374949,0.3262912,-0.0031265484,16.318382,-27.364288,-82.98332,26.18679,-0.29411784,-0.1798321,0.33708096,-147.49477,-51.153076,136.0116,189.85962,120.541626,-181.57437,0.28567925,-0.022371432,-0.88109404,-93.08957,-22.680717,194.96678,-0.8394771,-0.10874924,-0.28089568,-143.10071,-16.723799,186.74872,-0.341963,0.19368055,1.7933679,-50.552242,-64.86983,191.7347,-2.1153426,-0.5365873,1.6501508,-252.47047,-111.79462,88.33904,-0.5396491,-0.30876175,0.07242094,4544
58.37262,-58.990383,-28.905014,2.2799108,85.00993,-61.513283,81.961685,0.3105516,-0.1531024,0.32471004,24.0627,98.96402,-24.168953,9.6586685,0.060360998,-0.082829244,-0.087776676,7.6898184,1.1641159,-55.97284,-46.013786,0.22948417,-0.1158451,-0.22055897,27.926497,52.93654,-95.42398,-70.36809,0.5333411,-0.27699417,0.5409408,2.859708,-97.49493,-2.3018112,9.130035,-0.78193253,1.7032787,-1.0790528,92.96267,-71.708786,-10.230734,-4.9315057,-132.26727,-212.6984,-0.9940453,-1.0091382,-1.7830416,126.922966,-75.67958,2.7627335,1.9365695,0.17210488,0.3066328,154.94536,-105.32127,58.6769,-0.730306,0.6105404,0.88972175,76.16092,-79.31137,-10.762913,-0.81334394,-0.5548178,0.058831155,-117.34139,174.61131,-138.24207,0.20294482,1.0004548,-0.9948647,2704
10.359341,-45.536274,10.851538,28.941847,-51.263153,-70.552025,31.228012,0.099208966,-0.14015734,0.123781,4.190545,22.494522,-7.8722153,94.089874,-0.76855564,-3.4008908,-1.8683255,27.006256,-34.509407,-72.676,56.744797,0.027727604,-3.483249,-0.4654622,11.266419,91.100494,-2.587494,53.171158,1.1030997,0.1695922,-1.12129,28.486227,81.78645,-16.917786,-82.34236,0.08544894,0.3225227,-0.8343479,11.130891,-50.656464,8.161138,-48.49445,-72.22836,34.919655,1.0179974,-0.7135961,1.3422319,18.381601,-25.463545,84.132545,-0.87071157,-3.5681803,-2.0765772,-36.477943,-89.03518,51.019684,-0.82991755,-2.791157,-1.8052956,96.325165,-1.9026552,47.338833,0.9687043,0.101318255,-1.1892589,82.08395,-15.343161,-86.32817,0.033233967,0.30061144,-0.744546,101
47.42022,-45.06388,-29.17395,14.55723,67.265686,-0.54428864,-44.49124,-0.41784382,2.0996847,0.8262062,3.5728288,61.954193,70.64508,-63.8703,-0.36835334,-0.50070953,0.67832446,25.662352,9.908691,-69.520996,-31.273941,-0.8370015,2.7725294,0.672813,26.93171,83.22955,-56.309772,-18.674194,1.3100743,-1.1138475,2.508685,3.8296337,-42.03868,-79.26874,1.6529312,0.13600871,1.3069024,0.12474494,50.118706,-15.865972,9.696818,47.023174,39.866596,-19.837557,-1.1205393,-0.090713255,0.39466056,47.961636,30.304459,-8.118423,-1.467027,1.1097519,5.0165415,0.4849481,13.291248,-7.513712,0.17992415,2.7676096,0.87184054,106.51476,-79.76679,47.52573,0.49412853,-0.550709,2.1125276,-0.109091714,-16.794365,-12.118604,2.7557852,4.203308,-0.8298867,581
18.415535,26.197086,-23.76241,7.0666676,95.24371,73.407715,43.933563,0.7456854,-2.6257257,0.30663952,29.51838,-42.356693,6.129097,-32.236084,-0.053355966,-1.3363409,1.170352,12.31348,19.137169,52.228943,13.933098,2.0746183,-1.6482526,1.3885608,9.705893,87.57112,-34.19825,-94.02663,1.7171212,0.4242324,-0.8858468,8.295387,87.23399,89.412994,-25.021149,1.4587867,-0.9486498,0.50991917,82.666435,-64.682976,31.002922,147.22466,-52.201485,89.3602,1.3739358,-1.3921643,-0.23354691,-4.188489,-79.50107,62.45162,1.0194887,-1.0689739,1.283184,131.68593,-99.206245,25.377222,0.611119,-1.5062201,-0.14314471,189.77907,9.38464,-121.896614,1.1455032,0.55176526,0.06608961,138.647,-58.00297,56.63068,-0.05282703,-3.3109522,1.7284156,1482
-15.970465,28.403742,4.590112,15.617755,-78.68813,-23.242744,35.274918,2.0804896,-1.8915982,-1.7454356,28.259243,-57.280754,36.025024,29.8685,-2.8759384,-0.12047768,-0.9229684,16.838676,89.5755,-31.82322,-7.1401443,-0.6847515,-0.8654113,-1.6888034,22.367586,24.391258,62.439407,-66.66844,-0.04626444,0.14192182,0.03648062,20.217611,-42.34065,70.15335,34.159775,-2.0609164,-3.2745914,2.6049013,-18.812471,25.353764,3.8093762,-72.61265,-28.262796,30.257221,2.174989,-1.6287907,-1.772981,-65.17532,36.094223,27.348854,-2.6394067,0.17562023,-0.81323737,87.51827,-34.215675,-11.95612,-0.75880057,-0.81364226,-1.6904337,24.193007,62.789585,-66.4382,-0.09255338,0.102987505,0.12366705,-48.587536,59.956,41.324944,-2.3516428,-3.8915203,2.3777027,57
6.644548,24.21515,-22.973894,7.993159,12.909386,86.4393,-86.62678,-0.23365559,0.19852324,0.22162655,24.03966,-52.465023,19.220123,9.6021805,-2.6110291,-1.6823387,-0.57040596,28.575321,58.202286,89.405655,47.14154,0.29294378,-0.05429323,0.13899328,16.846022,-67.947365,-27.657043,-87.05394,1.043384,-0.43995714,0.18705602,15.844295,79.49072,-62.017048,-98.61041,1.2155364,1.8526697,-0.17651714,-0.24829096,17.6643,-25.675375,4.3206596,82.333244,-68.850044,-0.2253229,-0.45506477,0.8146886,-128.90457,-36.005497,-18.113394,-1.9618776,-1.6299671,-1.0504173,62.434746,82.58698,45.437313,-0.0022457761,-0.34051087,-0.24860537,-30.189272,-34.056973,-67.45643,1.0992335,0.03138781,0.93529046,111.43427,4.372816,-99.19767,0.6994071,2.1179852,0.15608625,662
0.7835305,-26.555895,32.31165,8.38714,94.86682,98.649414,41.821243,0.7592912,1.153,1.0368845,23.63581,-51.24737,-83.45654,-26.637527,0.038564254,1.7122217,-0.553571,21.73163,-56.224834,32.834976,66.155,-0.5147569,0.15558939,-0.48900518,11.819785,75.96025,14.18148,-18.557167,1.1865646,2.4440796,-0.2708426,22.593506,35.79425,-91.94588,84.50986,-0.94189763,-1.1352222,0.8432333,-82.01564,394.47977,38.51111,236.75305,934.49255,-3.1379848,0.2323598,1.1296203,0.4967074,-60.60875,384.94165,25.216843,0.6703736,1.1214978,2.1195133,-108.969925,354.75714,52.667866,3.2961876,-3.778332,-1.5844362,-113.68443,356.52155,52.015636,-8.636888,4.9314823,-1.4115105,-180.24954,262.0599,47.198013,0.06632659,1.9740034,-0.102262706,13080
-6.324511,30.716755,-21.887049,7.1560087,84.42882,90.636185,24.976776,1.4289021,0.83223724,-0.48309565,28.522547,-75.62672,80.10513,25.130203,-0.5603113,1.2494589,-0.32205418,6.480392,-4.7553864,77.56558,-30.614136,-0.92763096,-1.4117231,0.5630162,23.690151,47.626175,-50.920547,-94.400116,-0.10025982,0.017025057,-0.06027343,7.5805573,-1.1830063,3.401474,-8.9604645,1.4554552,-1.2421815,-0.011070138,-17.667753,116.188286,-60.21005,0.9788046,90.20746,-92.03193,4.9820523,-7.392833,2.9640877,-12.882299,133.52171,-37.59567,-0.47401077,1.6023328,0.42263997,-120.84599,-27.170645,18.39801,0.5770565,0.6930064,-0.5769728,-1.0507659,94.54506,-95.82088,-1.6176206,0.8951277,-1.4298584,-17.001808,265.68643,-71.17061,1.2322013,0.6510802,-0.81250894,5357
-24.354696,31.019737,12.57522,25.602211,-19.53508,9.90136,90.48453,0.7973202,-0.21389718,1.1051955,18.564901,-50.83983,87.976105,-18.09105,-0.24541155,0.13824408,-0.22730403,12.675357,-46.86594,-24.912453,-43.45678,-0.30142498,1.0081139,2.2395658,3.451216,-23.269829,-48.616253,-42.41252,-0.018118134,-0.34839714,-0.008711381,10.3318815,38.54721,76.22827,-38.270714,-0.07597003,-0.3438631,-0.23241992,-6.7297196,39.074238,91.38508,10.722924,52.79531,102.60602,-0.08379468,1.4149139,-0.17884167,-126.10384,-24.593521,46.127796,-1.2841605,-1.2162179,1.5037291,43.300777,60.259506,163.81859,1.3657442,-0.8669974,0.04827635,-9.361743,152.39426,26.145033,1.0814182,1.5436695,0.48456573,104.02184,55.632046,77.83033,1.5612965,-0.27785212,2.3625228,2225
-47.947975,-43.760277,-9.882133,6.399234,-91.970634,-34.880463,25.347588,-1.2921522,-0.31071448,-1.1390455,3.3324294,31.365387,-67.23653,-20.695938,-0.40593335,-0.34156618,-0.6208057,12.358215,-65.73953,-65.94368,61.37262,1.1713248,-1.2138294,-1.4531841,10.068949,-35.784325,91.20984,50.852127,0.0740406,-0.27035823,-0.5694096,22.226149,-42.782818,-91.60714,-85.53711,0.1700801,0.011959968,0.441236,3.8529644,-157.43735,-138.24472,-21.54257,-181.47342,-119.86182,-0.7036372,-2.962379,0.08918112,164.90517,-113.39764,298.9886,0.5516401,-0.17579725,0.67796504,-27.615873,-114.29684,-179.26953,-2.0647364,1.028264,-1.0772979,98.735054,-322.52042,-217.06047,0.8656992,-0.55720556,-0.46332055,-38.46869,-106.320755,-150.5771,1.2977475,-0.36614433,-0.3641753,6007
-5.5994544,19.397297,0.9484875,7.6027675,-88.76003,-32.040848,-90.79395,-0.27236855,1.9305829,0.7487264,11.926431,29.686508,-13.128067,23.220299,1.1087978,0.9586622,-0.49388546,29.973185,67.09003,71.142334,27.321518,-0.24507295,0.19758095,0.15932354,11.947692,-25.795235,-32.750084,-61.563267,0.27435216,0.24224032,0.031867333,24.246054,-76.78742,13.254486,16.961845,-1.6235147,0.59392214,0.81035626,-547.2551,847.1561,413.863,-395.93704,944.892,545.65283,-0.5429183,0.03615238,0.9372262,-288.7261,1022.2223,12.415663,-0.4208966,0.63033897,0.35291147,-606.12823,800.5796,452.03912,-0.7634346,-2.1821709,-6.039684,-637.5261,811.8203,540.9304,1.7405118,1.5556903,1.5537198,-604.60974,805.3862,460.19806,-0.8679013,3.6440947,7.2480617,28761
-24.855629,5.751351,8.634371,24.782057,40.47455,86.49327,-42.320633,-0.42707422,-0.5892583,0.98181003,26.50448,0.060012817,-8.70192,33.2686,-0.3849528,-0.14283127,0.23091301,16.49424,-43.47297,-38.861893,-77.48662,0.31020418,-0.11014812,2.3933737,18.574766,-80.4494,24.585281,54.37053,2.5137997,-0.23393345,0.94147444,13.729151,-93.299194,-83.97371,94.64218,-2.6245108,-0.7211508,-0.6391508,-27.543299,-12.733511,50.828884,-12.504914,-4.69923,62.90588,-0.68701977,-2.69634,4.9625683,10.256198,3.4784484,80.27216,1.3615059,1.0811251,0.6107023,-0.53107154,32.12104,44.638226,1.1199154,-0.28555655,-1.9483484,7.2488766,-23.241,1.8730881,-1.070725,0.42982608,-0.78158563,-207.18593,-98.20589,45.859997,-1.6500101,0.03210134,-1.010521,1074
36.060165,33.996655,2.762999,11.876366,17.534569,94.883224,-62.952435,-0.19861872,-0.10159009,-0.38603947,13.583122,40.128082,41.528503,55.702698,1.1070473,-0.0067410246,-1.0997299,10.061285,57.084915,-31.631805,-8.316444,-1.5480431,-0.94450784,0.73948044,3.658732,30.386368,11.065018,21.084808,0.46899873,-0.20148255,-1.3354039,1.2239939,14.805923,-32.35141,89.211914,0.07175136,-0.44566727,-1.1122617,34.985912,22.12334,-15.247533,12.904388,83.0226,-69.27009,0.0017203819,-0.5124638,0.07572221,72.70121,24.124054,-5.15915,-0.52039284,-0.59455127,0.4579121,-2.4377258,-46.272316,27.715668,-1.1526496,0.15610147,0.9538382,74.80051,26.027235,-5.0682125,5.1361866,0.29293615,-8.596207,19.312561,-40.436424,13.389418,-1.0130148,-0.46077684,-2.9366882,794
29.351023,-25.0109,-10.200523,4.550258,-41.472733,-44.18386,41.09729,-0.17320856,0.029102845,0.41116327,16.773006,83.681915,-75.75215,-68.992874,-0.17126982,-0.329749,-0.17220107,7.1200724,51.839783,-34.56163,8.183624,0.98817104,-0.4977787,0.9644184,14.235468,-83.02823,-40.600574,50.059097,1.2062114,-0.02626815,0.42595103,14.092083,89.71283,62.14821,-26.948524,-0.8608285,-0.85096794,0.5959155,31.500345,-30.453382,-5.0129566,-59.45072,-41.38906,54.22129,5.6907115,2.712467,18.712915,80.5843,-79.39818,-70.22491,-0.2529518,-0.17388675,0.0047729346,65.9048,-41.461327,20.380625,0.9368671,-0.43974712,0.7125231,-59.15265,-41.568874,53.203938,-0.46713734,-0.8600859,-5.5285625,76.63851,48.124302,-18.16073,-0.9407401,-1.0899453,0.6181067,290
-17.733896,14.899019,49.401512,15.077893,60.519943,33.13542,41.491287,-1.4663655,-0.22873512,1.2883843,10.234721,-75.85007,-51.644455,-24.158134,-0.21105953,-0.29651257,0.008836492,27.323923,-59.48825,33.35266,86.7888,0.72613686,-0.0449545,0.60994786,10.233094,31.271072,-35.473045,66.30853,2.3668826,0.3199629,0.72079366,5.073178,-7.026581,97.15979,-14.157608,-0.48586386,0.5086457,1.1860212,86.41595,3.7351594,347.3971,195.49023,-47.39394,316.74875,1.4100603,-0.34047318,-0.28458214,65.001396,7.0015974,364.0683,0.46903,-4.965161,1.0678267,61.061367,31.038685,360.81177,-0.33315447,1.3690596,1.2633866,130.11238,98.37683,457.06726,-0.051503286,1.4928387,0.7693841,-146.14072,-188.85194,111.38733,0.1765592,0.27771497,0.10715482,8168
12.221838,12.328368,-44.686794,16.430456,-87.857506,51.535645,17.413605,0.3514755,0.29659364,-0.17580159,6.4620986,-81.8399,95.10394,-3.4965134,-2.4090252,0.3097277,-1.668371,15.079435,39.00943,-3.653656,-65.04508,-1.777392,2.168049,-0.6023795,28.2602,58.936966,68.84137,-35.5232,1.5928544,0.028088888,1.9506638,29.960518,29.847198,-72.288536,-86.02411,-0.051488444,0.11557114,-0.05855393,163.9206,979.01855,630.7171,67.366745,1067.0941,502.27737,-1.961977,6.6255927,-1.5454977,26.806631,1070.4485,659.7153,-1.2732085,-1.0119525,-0.7610106,584.74634,543.9952,1193.7429,-0.06892878,0.6163442,0.0370599,115.809784,1054.2749,531.70135,0.31701493,-1.029173,2.0160744,80.01934,1058.964,504.91922,1.3157809,-1.2919542,0.1133727,42437
53.83973,-10.928021,4.6424546,8.642753,59.763245,4.7531586,72.21628,-1.8271761,-1.7123902,-1.7239952,28.547844,45.99745,42.916656,41.663956,0.92102605,-1.9762877,2.4698443,6.326575,28.673248,47.731018,36.25911,-2.1943645,-1.0403447,-0.51038694,16.89832,14.493111,-75.468704,-60.28476,-0.06263256,-2.7457457,1.028966,25.279097,93.271286,-48.63347,-24.77996,-0.1950916,0.32501617,-0.56744117,44.850437,-122.18109,57.805443,49.216312,1.514495,54.49308,0.30972165,-1.4587888,-0.5055223,57.52617,-191.21915,81.195625,10.644119,-8.539657,8.466719,40.47516,-177.93245,84.12335,-1.9916575,-2.4361014,-3.335587,56.51323,-190.0672,80.81429,-16.520683,9.283442,-11.712551,22.341766,-27.174017,10.555965,-0.9550485,-0.041476402,1.4680538,1644
7.3605375,5.194327,-19.126244,1.6731069,-77.71162,-9.701584,95.492035,1.7137457,0.15891431,-0.093135245,3.9761443,86.341446,-32.158104,76.569626,0.6871659,0.17813087,-0.16386127,20.438894,-13.088348,40.358765,-60.226093,0.37781975,1.5733453,1.4800999,20.740059,18.849579,-10.905823,-14.900841,0.88101405,0.6290517,-0.35831323,2.4316692,10.635864,-81.72667,54.950974,-0.40020433,-0.3837317,-0.041093208,66.35223,92.359726,23.08935,102.86006,80.45912,-13.765427,-0.93912584,3.0084646,-1.1634452,72.5727,75.11336,1.3218098,1.2389612,7.225391,-0.08222028,80.49401,77.527275,4.258051,0.22557995,0.124767415,-0.6673618,56.106384,125.52041,50.05544,1.0575368,0.26275924,1.8927028,-0.4159645,-29.413122,12.325378,0.29685748,1.4322059,-0.5873527,1898
-35.51382,61.965424,40.18652,28.40184,-37.90264,91.37332,28.454193,0.30479127,-0.74834895,-0.8804851,18.38075,-58.850395,46.326538,96.84598,-0.546073,1.1292033,-0.09850086,2.7939079,13.032852,29.456467,49.71054,0.44697455,-1.7897722,-2.174477,4.8282223,-14.846542,-69.233215,-89.27574,-1.1200482,1.1981299,-0.3652415,9.429676,-7.7960587,80.68289,28.546646,-0.12627172,-1.8523793,1.2176394,-187.51903,-326.08652,-483.21597,-229.74373,-311.97037,-486.17505,-1.1573117,1.2264999,0.21327192,-115.48301,-353.89838,-515.29346,1.817617,-1.9555405,-0.54134446,-183.76277,-357.37515,-463.61765,-1.5438743,0.60376036,-3.3360927,-159.55684,-318.29868,-352.27563,-0.5708372,0.5945555,-2.4295597,-216.18599,-309.10892,-484.62793,-0.021227092,-2.1877632,0.18764266,28834
15.929804,1.7155367,-12.173784,20.324738,71.32648,-93.85674,82.39961,0.72077084,2.5915785,-0.19791985,26.196112,2.1851044,-7.4651337,-32.6454,-0.76948214,-1.4629737,1.095145,29.680054,47.23796,46.466843,-28.82502,-1.418723,1.2218049,2.0094135,16.350445,-39.221752,45.688934,-86.605774,-2.986205,-1.3390261,1.8719081,21.638521,-20.733551,7.990158,2.8597336,4.6841784,1.2894273,-0.16841316,18.883818,35.73012,54.67069,44.4974,115.59455,13.29046,-1.5716205,2.6545217,-1.1034489,-77.24104,-36.34315,90.0345,-1.7263483,-1.4156139,1.6702347,19.041817,40.304276,93.1759,0.30416083,0.76125675,1.5087106,-112.21286,-50.95184,108.03808,1.3857375,-0.6704278,2.9294424,210.03865,107.19264,-42.414,2.32912,1.2994725,-0.12639526,1372
-30.033756,10.712028,8.728214,28.196491,16.108826,99.09862,-42.10286,0.5674818,1.2519816,1.010153,19.87459,-63.239254,-61.438965,42.15973,0.7363306,0.10957753,0.16527674,21.38566,-17.62011,95.51573,53.537292,0.5320954,-0.0035531668,-0.14268988,17.870857,-4.0198593,-90.36931,89.21205,1.9905128,-0.6901239,0.43243775,19.977228,-98.685814,-42.61837,-72.752884,2.0055094,-0.852962,0.35463285,177.7928,24.897388,85.62005,223.9676,11.270818,103.34336,6.407805,-2.1039548,6.0495057,72.23074,69.97124,3.2829192,-0.4589892,0.22361727,-0.13283645,111.8195,23.292633,143.44336,1.6061896,-2.1379797,-0.46148244,220.73659,11.935518,100.31102,-9.973415,4.8947144,-4.292663,249.84862,12.601173,67.476944,4.504124,1.0591922,-1.8933289,3791
16.819927,-14.827586,-3.7461493,25.25153,30.041626,-75.49511,41.605865,0.12724966,-1.7589233,2.520806,24.242834,-29.611076,-81.38708,-65.68155,-0.8144052,-0.7995912,-0.94548565,15.821533,54.95198,12.89238,25.919952,-2.7031665,-4.2570534,1.2054257,23.682163,37.077637,43.82158,25.384224,0.11052912,0.6073677,0.07187435,23.037582,4.175247,42.384445,-38.600136,-1.0246313,2.174869,2.383192,16.28247,-15.273865,-2.9668677,30.135986,-76.80259,43.489376,0.124414474,-1.7276868,2.501906,-30.216774,-81.980225,-66.38349,-0.80086744,-0.7822196,-0.92638177,52.892353,9.737246,26.816439,-2.7859993,-4.158015,1.184924,37.16926,44.24084,25.427053,0.13154006,0.5117792,0.042524885,3.4157658,44.007294,-36.795918,-1.0004811,2.1525955,2.4280555,15
7.610853,45.907436,0.94668543,5.4388185,-24.350342,-23.945793,73.68309,-1.3894522,-1.5663376,-0.45042664,17.711119,58.936386,-26.59185,-81.79319,-0.7045725,0.9690301,-0.9291579,21.5598,-22.798393,92.69496,20.02761,-0.2683583,0.3246312,-0.48047572,7.0864143,-97.13061,71.79355,-51.397133,0.20981166,-0.30133864,-0.27942944,10.651569,69.82301,90.200745,97.58641,0.22143772,0.29781106,-0.4201322,-117.75733,141.05893,-202.82988,-268.58893,-66.69549,-272.6433,-0.1251912,0.7983935,-0.95563644,-72.937126,180.34283,-203.26425,-3.8839765,3.200907,-1.8773203,-166.00758,186.25616,-166.59279,0.94314295,0.0015594189,-0.44565192,-41.41462,15.732346,-264.77167,-0.42081755,0.41615766,-1.4881977,-68.39379,173.71606,-198.59799,2.8298724,-4.444165,2.1481116,7125
5.905202,-12.127825,7.437754,18.956432,-98.63894,-60.779106,20.120026,-0.75430965,-2.465777,0.62343645,23.078022,-10.049629,-59.28779,84.92444,1.8651729,1.2542939,0.2426377,26.936686,-39.697014,-71.470795,-29.967407,0.87706614,1.1757379,0.66034555,18.346731,59.01909,97.30641,-6.0339584,0.64294064,-1.4146148,-0.8425414,29.705578,93.56203,41.77974,-18.615166,1.3890133,0.7704725,3.08115,72.0323,-5.3484726,77.23193,-73.33136,-199.34079,47.971413,0.8517796,-1.4020807,0.35262093,99.447754,48.12956,27.485601,0.4859857,1.0583725,-0.25695044,81.71322,40.30187,83.489876,3.6544297,2.0911152,1.6127495,127.77847,-66.14622,49.942017,0.016761597,-1.3930418,1.9996186,100.28794,73.05452,145.73204,-0.69616354,-0.5994888,1.0230919,1468
0.86477745,-20.778015,-0.5089038,3.155438,-88.33873,70.84317,-68.16425,-0.52956367,0.41534466,-0.5023176,3.4296422,63.55281,63.842102,-75.66002,1.8585976,-0.9383831,-1.9638189,24.534771,-31.202087,35.04074,24.725533,-0.91992444,-2.11881,0.14626458,29.21796,64.997086,-42.22462,-47.596825,1.0091035,-0.98926884,-0.8591521,18.92287,-53.06908,-90.650925,64.38165,-0.96433145,0.15595132,0.6957406,-29.415369,-385.3988,-76.62872,54.03771,-440.46103,-60.532433,0.9806005,-2.1380284,-1.2259632,78.28657,-385.37476,-279.85748,1.3261387,-3.6140857,-0.94903976,-245.21426,-360.16956,195.18147,-0.21835774,-0.77697086,0.029433811,89.93595,-417.72516,-245.54175,0.4461526,-0.8189102,-0.6050388,32.66107,-359.01898,-134.08809,-1.1600525,-0.9361412,0.39160544,7239
18.160263,-11.567799,-17.386806,19.143766,71.847946,56.36064,-66.18222,-0.6242325,-0.56612724,-0.5230549,3.0500507,75.42073,-46.614014,94.16011,-0.45691508,0.033308364,0.36823905,9.955529,14.74086,-67.46886,13.900635,0.38172004,0.07972093,0.13019983,9.40371,-93.00368,-94.796646,15.155159,-1.0837598,1.0760523,-0.8738128,1.6921866,-54.54819,74.516754,-31.329727,0.8025282,-0.38238135,0.35517037,-108.2824,-14.806785,-122.039314,-71.55889,-20.627928,-58.71166,-0.48144767,0.27842876,-0.5915382,-185.64197,-97.84782,-115.78838,-0.9785327,-1.4498749,0.3718364,-186.26424,-120.840065,-171.65082,-0.7389589,-0.34349716,0.04447819,-61.870743,148.09157,-201.81244,0.6302116,0.054390505,-0.36914608,-183.43181,-80.705826,-114.547844,-2.804174,0.9038485,-1.1767561,5951
26.05751,16.729763,18.427006,21.229715,65.12656,-82.80821,19.697746,0.373664,0.73431027,0.45697042,12.751192,37.358795,78.381424,72.95972,-1.0521032,-2.1725082,0.31357038,24.803581,-1.594223,75.733444,-50.165676,-0.09836938,1.1506113,-0.12318166,22.301052,23.175468,-2.7061234,44.788177,0.2946475,0.296925,-0.41775587,4.861102,-19.898102,77.82056,98.88768,1.2642425,-2.020972,-1.3103776,165.49501,401.39243,-128.22925,168.32864,350.92334,-314.90488,-0.07164504,0.09505117,-0.1948981,66.44232,698.2686,1059.5559,-0.11541065,0.33029953,0.34504476,164.3173,381.2699,-272.20255,-0.289587,1.180755,-0.24328119,119.57436,429.4373,-171.04745,0.65208834,-1.0714514,0.072178535,629.6227,-182.91933,-1497.6019,0.0878471,0.3295868,-0.1809395,50000
23.253172,22.124813,26.329664,25.997965,14.165649,67.8497,93.13478,-1.7655734,1.5955518,1.1375356,2.0839694,52.009613,-60.53771,91.06937,-0.7018207,0.15986124,0.7205267,8.126354,48.639053,42.368774,62.020264,-0.6396508,1.3485136,0.10035086,21.616838,-58.127,-82.71662,-1.7311478,0.41607136,-0.14493592,0.32164297,26.8644,87.62152,62.525604,-31.559624,-0.2649763,1.237954,0.87202215,-105.42298,232.57324,184.41331,-195.53818,268.85562,226.0875,-0.64251083,0.5321997,-0.047012784,-85.47347,245.60088,71.2765,-0.10556483,2.3569405,1.368981,-190.01068,280.94775,153.05869,1.0741676,0.3882188,0.03837768,40.74221,156.728,156.85907,-0.20928043,2.180782,1.0139781,-111.78835,242.84744,184.5162,-1.4132942,0.5156373,1.4297096,4300
